date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-22 15:58:13,Toluwa_xx,Ishan16O4,0,0,2,"First Impression: Third wheel (Sammy & Reiniered) Current Impression: Great guy Closeness [1-10]: 7 Do I Like You: of course Favourite Feature: gender equality prop",,,,1263861735464763394,https://twitter.com/Toluwa_xx/status/1263861735464763394
2020-05-22 15:57:11,Toluwa_xx,Shayaanmd17,1,0,0,"First Impression: Madridista Current Impression: Madridista/CR7 fanboy Closeness [1-10]: 5 Do I Like You: Sure Favourite Feature: Your Avi",,,,1263861474826637312,https://twitter.com/Toluwa_xx/status/1263861474826637312
2020-05-22 15:56:19,Toluwa_xx,samhatesithere,1,0,1,"First Impression: Male FT account(the name) Current Impression: Great person Closeness [1-10]: 7 Do I Like You: of course Favourite Feature: your pinned tweet",,,,1263861253941932032,https://twitter.com/Toluwa_xx/status/1263861253941932032
2020-05-22 15:55:59,vantekkul,,0,3,13,"just finished listening and oh my god everything about this mixtape is so well crafted. i want to call it a comfort mixtape because there are songs that will bring you warmth and closeness and other songs that fuel your rage and power. it’s so beautiful #AGUSTD2pic.twitter.com/2HZVGXUJke",,,#AGUSTD2pic,1263861172958367745,https://twitter.com/vantekkul/status/1263861172958367745
2020-05-22 15:53:46,amandamasampo,zaradhsti,0,0,0,"— first impression: Bacott!! — your nickname in my head: jara cyg! — closeness ratings:1500/10 — do i like you: YESSS BBY — you are my: everything — to be honest: Baikk bgt, frendlly abis, ramah, bct dikit lah ya wkwk",,,,1263860612615954433,https://twitter.com/amandamasampo/status/1263860612615954433
2020-05-22 15:52:36,Toluwa_xx,alesandrolido,0,0,1,"First Impression: Simp Current Impression: Closet Madridista Closeness [1-10]: 6 Do I Like You: Yeah Favourite Feature: The iconic avi",,,,1263860322634551298,https://twitter.com/Toluwa_xx/status/1263860322634551298
2020-05-22 15:50:12,Toluwa_xx,CristianoRole,0,0,3,"First Impression: Obsessed CR7 Fanboy Current Impression: Wisi Closeness [1-10]: 7 Do I Like You: Of course Favourite Feature: CR7 prop",,,,1263859715378941952,https://twitter.com/Toluwa_xx/status/1263859715378941952
2020-05-22 15:50:07,PerinatalBC,,0,1,4,"#KangarooCare provides warmth, comfort, feelings of closeness and bonding to families and their babies. The skin-to-skin contact is the key to experiencing all the benefits. Read more about the benefits of KC: http://www.perinatalservicesbc.ca/Documents/Resources/Breastfeeding/PSBC_Kangaroo%20Care%20Information%20for%20Parents_VFinal%20Spreads.pdf …pic.twitter.com/00rySrUrPc",,,#KangarooCare,1263859694914998273,https://twitter.com/PerinatalBC/status/1263859694914998273
2020-05-22 15:49:12,xHamadaTech,,0,0,0,"— from the closeness.",,,,1263859465281036290,https://twitter.com/xHamadaTech/status/1263859465281036290
2020-05-22 15:48:57,cheskablanca_,,0,0,1,"Kinikilig talaga ako sa mga moots ko na kahit di kami mag usap ng ilang days or weeks yung closeness namin hindi nawawala Opo laham ko kayo",,,,1263859401128988672,https://twitter.com/cheskablanca_/status/1263859401128988672
2020-05-22 15:48:55,Toluwa_xx,_RMTAP,2,0,1,"First Impression: Arrogant big account Current Impression: Nice guy Closeness [1-10]: 7 Do I Like You: Of course Favourite Feature: Your Jokes",,,,1263859392195317761,https://twitter.com/Toluwa_xx/status/1263859392195317761
2020-05-22 15:48:17,onmissionCS21,pria_s1,1,0,2,"As far as I know, Mongols brought the greatest havoc on Muslim world, mainly the hulaku khan. And, Mongols were non Muslims. 3khanazite of Mongol empire accepted Islam till 1320,and 1buddhism. And, Turks mainly embraced Islam by the Arabs conquest and closeness,but I will see",,,,1263859232627142656,https://twitter.com/onmissionCS21/status/1263859232627142656
2020-05-22 15:47:31,Toluwa_xx,BlancoLevyy,2,0,2,"First Impression: CuleAryy burner Current Impression: Levvy Burner Closeness [1-10]: N/A Do I Like You: You seem nice Favourite Feature: Like Merchant",,,,1263859040427401217,https://twitter.com/Toluwa_xx/status/1263859040427401217
2020-05-22 15:47:11,thehira1,,0,0,2,"CLOSENESS Distance will tell you the real meaning of CLOSSNESS.....",,,,1263858957967212544,https://twitter.com/thehira1/status/1263858957967212544
2020-05-22 15:46:38,Toluwa_xx,TheCR7Clout,0,0,1,"First Impression: CR7 Fanboy Current Impression: Nice guy Closeness [1-10]: 7 Do I Like You: Yeah Favourite Feature: CR7 Prop",,,,1263858820092231680,https://twitter.com/Toluwa_xx/status/1263858820092231680
2020-05-22 15:45:25,Toluwa_xx,KaizerKroosjr,1,0,1,"First Impression: Male account Current Impression: Not so nice Shruti Closeness [1-10]: 6 Do I Like You: Yes Favourite Feature: Kroos Prop",,,,1263858512855289856,https://twitter.com/Toluwa_xx/status/1263858512855289856
